trade_id,strategy,symbol,direction,entry,sl_pct,rr,max_hours,sl_price,tp_price,event,exit_price,result_r,holding_hours,mfe_pct,mae_pct,exit_bar_time_jst,note
3eaef3fe28bbfff9358d6d86,PULLBACK,ZEC_USDT,LONG,1246.61,1.0,1.5,6,1234.1438999999998,1265.3091499999998,TP,1265.3091499999998,1.5,1.1117,10.94087164389826,1.1447044384370397,2026-09-17 01:20:00,TP
3eaef3fe28bbfff9358d6d86,PULLBACK,ZEC_USDT,LONG,1246.61,1.0,1.5,12,1234.1438999999998,1265.3091499999998,TP,1265.3091499999998,1.5,1.1117,11.263346194880523,1.1447044384370397,2026-09-17 01:20:00,TP
3eaef3fe28bbfff9358d6d86,PULLBACK,ZEC_USDT,LONG,1246.61,1.0,1.5,24,1234.1438999999998,1265.3091499999998,TP,1265.3091499999998,1.5,1.1117,15.753924643633543,1.1447044384370397,2026-09-17 01:20:00,TP
3eaef3fe28bbfff9358d6d86,PULLBACK,ZEC_USDT,LONG,1246.61,1.0,2.0,3,1234.1438999999998,1271.5421999999999,TP,1271.5421999999999,2.0,1.3617,10.94087164389826,1.1447044384370397,2026-09-17 01:35:00,TP
3eaef3fe28bbfff9358d6d86,PULLBACK,ZEC_USDT,LONG,1246.61,1.0,2.0,6,1234.1438999999998,1271.5421999999999,TP,1271.5421999999999,2.0,1.3617,10.94087164389826,1.1447044384370397,2026-09-17 01:35:00,TP
3eaef3fe28bbfff9358d6d86,PULLBACK,ZEC_USDT,LONG,1246.61,1.0,2.0,12,1234.1438999999998,1271.5421999999999,TP,1271.5421999999999,2.0,1.3617,11.263346194880523,1.1447044384370397,2026-09-17 01:35:00,TP
3eaef3fe28bbfff9358d6d86,PULLBACK,ZEC_USDT,LONG,1246.61,1.0,2.0,24,1234.1438999999998,1271.5421999999999,TP,1271.5421999999999,2.0,1.3617,15.753924643633543,1.1447044384370397,2026-09-17 01:35:00,TP
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.25,1.0,3,0.64101345,0.64422655,UNKNOWN,,,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.25,1.0,6,0.64101345,0.64422655,UNKNOWN,,,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.25,1.0,12,0.64101345,0.64422655,UNKNOWN,,,0.1117,34.58031184837075,31.684354673057168,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.25,1.0,24,0.64101345,0.64422655,UNKNOWN,,,0.1117,34.58031184837075,32.712956335003575,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.25,1.5,3,0.64101345,0.645029825,UNKNOWN,,,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.25,1.5,6,0.64101345,0.645029825,UNKNOWN,,,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.25,1.5,12,0.64101345,0.645029825,UNKNOWN,,,0.1117,34.58031184837075,31.684354673057168,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.25,1.5,24,0.64101345,0.645029825,UNKNOWN,,,0.1117,34.58031184837075,32.712956335003575,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.25,2.0,3,0.64101345,0.6458330999999999,UNKNOWN,,,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.25,2.0,6,0.64101345,0.6458330999999999,UNKNOWN,,,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.25,2.0,12,0.64101345,0.6458330999999999,UNKNOWN,,,0.1117,34.58031184837075,31.684354673057168,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.25,2.0,24,0.64101345,0.6458330999999999,UNKNOWN,,,0.1117,34.58031184837075,32.712956335003575,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.35,1.0,3,0.6403708300000001,0.64486917,UNKNOWN,,,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.35,1.0,6,0.6403708300000001,0.64486917,UNKNOWN,,,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.35,1.0,12,0.6403708300000001,0.64486917,UNKNOWN,,,0.1117,34.58031184837075,31.684354673057168,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.35,1.0,24,0.6403708300000001,0.64486917,UNKNOWN,,,0.1117,34.58031184837075,32.712956335003575,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.35,1.5,3,0.6403708300000001,0.645993755,UNKNOWN,,,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.35,1.5,6,0.6403708300000001,0.645993755,UNKNOWN,,,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.35,1.5,12,0.6403708300000001,0.645993755,UNKNOWN,,,0.1117,34.58031184837075,31.684354673057168,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.35,1.5,24,0.6403708300000001,0.645993755,UNKNOWN,,,0.1117,34.58031184837075,32.712956335003575,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.35,2.0,3,0.6403708300000001,0.6471183399999999,SL,0.6403708300000001,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.35,2.0,6,0.6403708300000001,0.6471183399999999,SL,0.6403708300000001,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.35,2.0,12,0.6403708300000001,0.6471183399999999,SL,0.6403708300000001,-1.0,0.1117,34.58031184837075,31.684354673057168,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.35,2.0,24,0.6403708300000001,0.6471183399999999,SL,0.6403708300000001,-1.0,0.1117,34.58031184837075,32.712956335003575,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.5,1.0,3,0.6394069,0.6458330999999999,UNKNOWN,,,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.5,1.0,6,0.6394069,0.6458330999999999,UNKNOWN,,,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.5,1.0,12,0.6394069,0.6458330999999999,UNKNOWN,,,0.1117,34.58031184837075,31.684354673057168,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.5,1.0,24,0.6394069,0.6458330999999999,UNKNOWN,,,0.1117,34.58031184837075,32.712956335003575,2026-09-17 00:20:00,同一5分足でTP/SL双方到達・順序不明
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.5,1.5,3,0.6394069,0.64743965,SL,0.6394069,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.5,1.5,6,0.6394069,0.64743965,SL,0.6394069,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.5,1.5,12,0.6394069,0.64743965,SL,0.6394069,-1.0,0.1117,34.58031184837075,31.684354673057168,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.5,1.5,24,0.6394069,0.64743965,SL,0.6394069,-1.0,0.1117,34.58031184837075,32.712956335003575,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.5,2.0,3,0.6394069,0.6490462,SL,0.6394069,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.5,2.0,6,0.6394069,0.6490462,SL,0.6394069,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.5,2.0,12,0.6394069,0.6490462,SL,0.6394069,-1.0,0.1117,34.58031184837075,31.684354673057168,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.5,2.0,24,0.6394069,0.6490462,SL,0.6394069,-1.0,0.1117,34.58031184837075,32.712956335003575,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.75,1.0,3,0.63780035,0.64743965,SL,0.63780035,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.75,1.0,6,0.63780035,0.64743965,SL,0.63780035,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.75,1.0,12,0.63780035,0.64743965,SL,0.63780035,-1.0,0.1117,34.58031184837075,31.684354673057168,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.75,1.0,24,0.63780035,0.64743965,SL,0.63780035,-1.0,0.1117,34.58031184837075,32.712956335003575,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.75,1.5,3,0.63780035,0.649849475,SL,0.63780035,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.75,1.5,6,0.63780035,0.649849475,SL,0.63780035,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.75,1.5,12,0.63780035,0.649849475,SL,0.63780035,-1.0,0.1117,34.58031184837075,31.684354673057168,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.75,1.5,24,0.63780035,0.649849475,SL,0.63780035,-1.0,0.1117,34.58031184837075,32.712956335003575,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.75,2.0,3,0.63780035,0.6522592999999999,SL,0.63780035,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.75,2.0,6,0.63780035,0.6522592999999999,SL,0.63780035,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.75,2.0,12,0.63780035,0.6522592999999999,SL,0.63780035,-1.0,0.1117,34.58031184837075,31.684354673057168,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,0.75,2.0,24,0.63780035,0.6522592999999999,SL,0.63780035,-1.0,0.1117,34.58031184837075,32.712956335003575,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,1.0,1.0,3,0.6361937999999999,0.6490462,SL,0.6361937999999999,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,1.0,1.0,6,0.6361937999999999,0.6490462,SL,0.6361937999999999,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,1.0,1.0,12,0.6361937999999999,0.6490462,SL,0.6361937999999999,-1.0,0.1117,34.58031184837075,31.684354673057168,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,1.0,1.0,24,0.6361937999999999,0.6490462,SL,0.6361937999999999,-1.0,0.1117,34.58031184837075,32.712956335003575,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,1.0,1.5,3,0.6361937999999999,0.6522592999999999,SL,0.6361937999999999,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,1.0,1.5,6,0.6361937999999999,0.6522592999999999,SL,0.6361937999999999,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,1.0,1.5,12,0.6361937999999999,0.6522592999999999,SL,0.6361937999999999,-1.0,0.1117,34.58031184837075,31.684354673057168,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,1.0,1.5,24,0.6361937999999999,0.6522592999999999,SL,0.6361937999999999,-1.0,0.1117,34.58031184837075,32.712956335003575,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,1.0,2.0,3,0.6361937999999999,0.6554724,SL,0.6361937999999999,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,1.0,2.0,6,0.6361937999999999,0.6554724,SL,0.6361937999999999,-1.0,0.1117,34.58031184837075,1.9638355482244507,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,1.0,2.0,12,0.6361937999999999,0.6554724,SL,0.6361937999999999,-1.0,0.1117,34.58031184837075,31.684354673057168,2026-09-17 00:20:00,SL
153305cf5a3046173ee3c76f,OI_FUNDING,LSK_USDT,LONG,0.64262,1.0,2.0,24,0.6361937999999999,0.6554724,SL,0.6361937999999999,-1.0,0.1117,34.58031184837075,32.712956335003575,2026-09-17 00:20:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.25,1.0,3,97.0821,96.59790000000001,SL,97.0821,-1.0,0.1154,0.6299049979347371,0.9396943411813266,2026-09-17 00:30:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.25,1.0,6,97.0821,96.59790000000001,SL,97.0821,-1.0,0.1154,0.6299049979347371,1.1565468814539346,2026-09-17 00:30:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.25,1.0,12,97.0821,96.59790000000001,SL,97.0821,-1.0,0.1154,0.6299049979347371,1.1565468814539346,2026-09-17 00:30:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.25,1.0,24,97.0821,96.59790000000001,SL,97.0821,-1.0,0.1154,2.1995043370508154,1.1565468814539346,2026-09-17 00:30:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.25,1.5,3,97.0821,96.47685,SL,97.0821,-1.0,0.1154,0.6299049979347371,0.9396943411813266,2026-09-17 00:30:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.25,1.5,6,97.0821,96.47685,SL,97.0821,-1.0,0.1154,0.6299049979347371,1.1565468814539346,2026-09-17 00:30:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.25,1.5,12,97.0821,96.47685,SL,97.0821,-1.0,0.1154,0.6299049979347371,1.1565468814539346,2026-09-17 00:30:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.25,1.5,24,97.0821,96.47685,SL,97.0821,-1.0,0.1154,2.1995043370508154,1.1565468814539346,2026-09-17 00:30:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.25,2.0,3,97.0821,96.3558,SL,97.0821,-1.0,0.1154,0.6299049979347371,0.9396943411813266,2026-09-17 00:30:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.25,2.0,6,97.0821,96.3558,SL,97.0821,-1.0,0.1154,0.6299049979347371,1.1565468814539346,2026-09-17 00:30:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.25,2.0,12,97.0821,96.3558,SL,97.0821,-1.0,0.1154,0.6299049979347371,1.1565468814539346,2026-09-17 00:30:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.25,2.0,24,97.0821,96.3558,SL,97.0821,-1.0,0.1154,2.1995043370508154,1.1565468814539346,2026-09-17 00:30:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.35,1.0,3,97.17894000000001,96.50106000000001,SL,97.17894000000001,-1.0,0.1987,0.6299049979347371,0.9396943411813266,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.35,1.0,6,97.17894000000001,96.50106000000001,SL,97.17894000000001,-1.0,0.1987,0.6299049979347371,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.35,1.0,12,97.17894000000001,96.50106000000001,SL,97.17894000000001,-1.0,0.1987,0.6299049979347371,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.35,1.0,24,97.17894000000001,96.50106000000001,SL,97.17894000000001,-1.0,0.1987,2.1995043370508154,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.35,1.5,3,97.17894000000001,96.33159,SL,97.17894000000001,-1.0,0.1987,0.6299049979347371,0.9396943411813266,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.35,1.5,6,97.17894000000001,96.33159,SL,97.17894000000001,-1.0,0.1987,0.6299049979347371,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.35,1.5,12,97.17894000000001,96.33159,SL,97.17894000000001,-1.0,0.1987,0.6299049979347371,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.35,1.5,24,97.17894000000001,96.33159,SL,97.17894000000001,-1.0,0.1987,2.1995043370508154,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.35,2.0,3,97.17894000000001,96.16212,SL,97.17894000000001,-1.0,0.1987,0.6299049979347371,0.9396943411813266,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.35,2.0,6,97.17894000000001,96.16212,SL,97.17894000000001,-1.0,0.1987,0.6299049979347371,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.35,2.0,12,97.17894000000001,96.16212,SL,97.17894000000001,-1.0,0.1987,0.6299049979347371,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.35,2.0,24,97.17894000000001,96.16212,SL,97.17894000000001,-1.0,0.1987,2.1995043370508154,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.5,1.0,3,97.32419999999999,96.3558,SL,97.32419999999999,-1.0,0.1987,0.6299049979347371,0.9396943411813266,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.5,1.0,6,97.32419999999999,96.3558,SL,97.32419999999999,-1.0,0.1987,0.6299049979347371,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.5,1.0,12,97.32419999999999,96.3558,SL,97.32419999999999,-1.0,0.1987,0.6299049979347371,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.5,1.0,24,97.32419999999999,96.3558,SL,97.32419999999999,-1.0,0.1987,2.1995043370508154,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.5,1.5,3,97.32419999999999,96.11370000000001,SL,97.32419999999999,-1.0,0.1987,0.6299049979347371,0.9396943411813266,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.5,1.5,6,97.32419999999999,96.11370000000001,SL,97.32419999999999,-1.0,0.1987,0.6299049979347371,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.5,1.5,12,97.32419999999999,96.11370000000001,SL,97.32419999999999,-1.0,0.1987,0.6299049979347371,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.5,1.5,24,97.32419999999999,96.11370000000001,SL,97.32419999999999,-1.0,0.1987,2.1995043370508154,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.5,2.0,3,97.32419999999999,95.8716,SL,97.32419999999999,-1.0,0.1987,0.6299049979347371,0.9396943411813266,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.5,2.0,6,97.32419999999999,95.8716,SL,97.32419999999999,-1.0,0.1987,0.6299049979347371,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.5,2.0,12,97.32419999999999,95.8716,SL,97.32419999999999,-1.0,0.1987,0.6299049979347371,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.5,2.0,24,97.32419999999999,95.8716,SL,97.32419999999999,-1.0,0.1987,2.1995043370508154,1.1565468814539346,2026-09-17 00:35:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.75,1.0,3,97.56630000000001,96.11370000000001,SL,97.56630000000001,-1.0,0.2821,0.6299049979347371,0.9396943411813266,2026-09-17 00:40:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.75,1.0,6,97.56630000000001,96.11370000000001,SL,97.56630000000001,-1.0,0.2821,0.6299049979347371,1.1565468814539346,2026-09-17 00:40:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.75,1.0,12,97.56630000000001,96.11370000000001,SL,97.56630000000001,-1.0,0.2821,0.6299049979347371,1.1565468814539346,2026-09-17 00:40:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.75,1.0,24,97.56630000000001,96.11370000000001,SL,97.56630000000001,-1.0,0.2821,2.1995043370508154,1.1565468814539346,2026-09-17 00:40:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.75,1.5,3,97.56630000000001,95.75055,SL,97.56630000000001,-1.0,0.2821,0.6299049979347371,0.9396943411813266,2026-09-17 00:40:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.75,1.5,6,97.56630000000001,95.75055,SL,97.56630000000001,-1.0,0.2821,0.6299049979347371,1.1565468814539346,2026-09-17 00:40:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.75,1.5,12,97.56630000000001,95.75055,SL,97.56630000000001,-1.0,0.2821,0.6299049979347371,1.1565468814539346,2026-09-17 00:40:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.75,1.5,24,97.56630000000001,95.75055,SL,97.56630000000001,-1.0,0.2821,2.1995043370508154,1.1565468814539346,2026-09-17 00:40:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.75,2.0,3,97.56630000000001,95.3874,SL,97.56630000000001,-1.0,0.2821,0.6299049979347371,0.9396943411813266,2026-09-17 00:40:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.75,2.0,6,97.56630000000001,95.3874,SL,97.56630000000001,-1.0,0.2821,0.6299049979347371,1.1565468814539346,2026-09-17 00:40:00,SL
64dc41c5887b930416657333,OI_FUNDING,USOIL_USDT,SHORT,96.84,0.75,2.0,12,97.56630000000001,95.3874,SL,97.56630000000001,-1.0,0.2821,0.6299049979347371,1.1565468814539346,2026-09-17 00:40:00,SL
